Message,MessageType,MetaData
"{'PositionReport': {'Cog': 306.7, 'CommunicationState': 59916, 'Latitude': 49.945465, 'Longitude': -3.8205533333333337, 'MessageID': 3, 'NavigationalStatus': 7, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': -127, 'RepeatIndicator': 0, 'Sog': 5.9, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 56, 'TrueHeading': 298, 'UserID': 232005520, 'Valid': True}}",PositionReport,"{'MMSI': 232005520, 'MMSI_String': 232005520, 'ShipName': 'MFV SAM OF LADRAM   ', 'latitude': 49.945465, 'longitude': -3.8205533333333337, 'time_utc': '2024-12-10 19:19:55.50090746 +0000 UTC'}"
"{'PositionReport': {'Cog': 0, 'CommunicationState': 59916, 'Latitude': 53.545525, 'Longitude': 9.969204999999999, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 55, 'TrueHeading': 511, 'UserID': 211512370, 'Valid': True}}",PositionReport,"{'MMSI': 211512370, 'MMSI_String': 211512370, 'ShipName': 'JETTE ABICHT', 'latitude': 53.545525, 'longitude': 9.969204999999999, 'time_utc': '2024-12-10 19:19:55.501438852 +0000 UTC'}"
"{'PositionReport': {'Cog': 4, 'CommunicationState': 59916, 'Latitude': 54.292350000000006, 'Longitude': -130.35638333333333, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 53, 'TrueHeading': 289, 'UserID': 316011473, 'Valid': True}}",PositionReport,"{'MMSI': 316011473, 'MMSI_String': 316011473, 'ShipName': 'SAAM CLYDE          ', 'latitude': 54.292350000000006, 'longitude': -130.35638333333333, 'time_utc': '2024-12-10 19:19:55.502202492 +0000 UTC'}"
"{'PositionReport': {'Cog': 80, 'CommunicationState': 59916, 'Latitude': 10.29805, 'Longitude': -75.66981666666668, 'MessageID': 1, 'NavigationalStatus': 8, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 1, 'Sog': 5.6, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 0, 'TrueHeading': 75, 'UserID': 563058900, 'Valid': True}}",PositionReport,"{'MMSI': 563058900, 'MMSI_String': 563058900, 'ShipName': 'X-PRESS MACHU PICCHU', 'latitude': 10.29805, 'longitude': -75.66981666666668, 'time_utc': '2024-12-10 19:20:05.953320038 +0000 UTC'}"
"{'PositionReport': {'Cog': 163.4, 'CommunicationState': 59916, 'Latitude': -21.238443333333333, 'Longitude': 149.30522333333332, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 4.3, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 3, 'TrueHeading': 169, 'UserID': 372213000, 'Valid': True}}",PositionReport,"{'MMSI': 372213000, 'MMSI_String': 372213000, 'ShipName': 'GEMINI OCEAN        ', 'latitude': -21.238443333333333, 'longitude': 149.30522333333332, 'time_utc': '2024-12-10 19:20:05.954324852 +0000 UTC'}"
"{'PositionReport': {'Cog': 96.5, 'CommunicationState': 59916, 'Latitude': 57.413691666666665, 'Longitude': 10.601801666666667, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': -20, 'RepeatIndicator': 0, 'Sog': 16.4, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 4, 'TrueHeading': 99, 'UserID': 265410000, 'Valid': True}}",PositionReport,"{'MMSI': 265410000, 'MMSI_String': 265410000, 'ShipName': 'STENA JUTLANDICA', 'latitude': 57.413691666666665, 'longitude': 10.601801666666667, 'time_utc': '2024-12-10 19:20:05.954717361 +0000 UTC'}"
"{'PositionReport': {'Cog': 179.2, 'CommunicationState': 59916, 'Latitude': 26.098685, 'Longitude': -80.16627833333334, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 5, 'TrueHeading': 32, 'UserID': 319026600, 'Valid': True}}",PositionReport,"{'MMSI': 319026600, 'MMSI_String': 319026600, 'ShipName': 'ACACIA              ', 'latitude': 26.098685, 'longitude': -80.16627833333334, 'time_utc': '2024-12-10 19:20:05.956523295 +0000 UTC'}"
"{'PositionReport': {'Cog': 175.8, 'CommunicationState': 59916, 'Latitude': 51.715715, 'Longitude': 3.260091666666667, 'MessageID': 3, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 15, 'RepeatIndicator': 0, 'Sog': 10.8, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 3, 'TrueHeading': 189, 'UserID': 215004000, 'Valid': True}}",PositionReport,"{'MMSI': 215004000, 'MMSI_String': 215004000, 'ShipName': 'AEGEA               ', 'latitude': 51.715715, 'longitude': 3.260091666666667, 'time_utc': '2024-12-10 19:20:05.956796671 +0000 UTC'}"
"{'PositionReport': {'Cog': 85.2, 'CommunicationState': 59916, 'Latitude': 4.256865, 'Longitude': 103.46669833333334, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 4, 'TrueHeading': 269, 'UserID': 533130957, 'Valid': True}}",PositionReport,"{'MMSI': 533130957, 'MMSI_String': 533130957, 'ShipName': 'SETIA JIHAD         ', 'latitude': 4.256865, 'longitude': 103.46669833333334, 'time_utc': '2024-12-10 19:20:05.957402343 +0000 UTC'}"
"{'PositionReport': {'Cog': 305.8, 'CommunicationState': 59916, 'Latitude': 1.2628650000000001, 'Longitude': 103.82055833333334, 'MessageID': 1, 'NavigationalStatus': 8, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 3, 'TrueHeading': 511, 'UserID': 565925000, 'Valid': True}}",PositionReport,"{'MMSI': 565925000, 'MMSI_String': 565925000, 'ShipName': 'HORIZON 7', 'latitude': 1.2628650000000001, 'longitude': 103.82055833333334, 'time_utc': '2024-12-10 19:20:05.95771449 +0000 UTC'}"
"{'PositionReport': {'Cog': 152.3, 'CommunicationState': 59916, 'Latitude': 39.372458333333334, 'Longitude': -74.41031, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 7, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 4, 'TrueHeading': 154, 'UserID': 368340980, 'Valid': True}}",PositionReport,"{'MMSI': 368340980, 'MMSI_String': 368340980, 'ShipName': 'SHERENA B CHERAMIE  ', 'latitude': 39.372458333333334, 'longitude': -74.41031, 'time_utc': '2024-12-10 19:20:05.958085671 +0000 UTC'}"
"{'PositionReport': {'Cog': 220.3, 'CommunicationState': 59916, 'Latitude': 32.99565166666667, 'Longitude': -117.93701, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0.4, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 7, 'TrueHeading': 137, 'UserID': 247486100, 'Valid': True}}",PositionReport,"{'MMSI': 247486100, 'MMSI_String': 247486100, 'ShipName': 'VALTURCHESE         ', 'latitude': 32.99565166666667, 'longitude': -117.93701, 'time_utc': '2024-12-10 19:20:05.958430511 +0000 UTC'}"
"{'PositionReport': {'Cog': 360, 'CommunicationState': 59916, 'Latitude': 32.72300666666667, 'Longitude': -117.22600000000001, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 2, 'TrueHeading': 511, 'UserID': 367150450, 'Valid': True}}",PositionReport,"{'MMSI': 367150450, 'MMSI_String': 367150450, 'ShipName': 'OCEANSIDE 95        ', 'latitude': 32.72300666666667, 'longitude': -117.22600000000001, 'time_utc': '2024-12-10 19:20:05.958703245 +0000 UTC'}"
"{'PositionReport': {'Cog': 256.8, 'CommunicationState': 59916, 'Latitude': 29.78128, 'Longitude': -92.18626166666667, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 5, 'TrueHeading': 511, 'UserID': 368225760, 'Valid': True}}",PositionReport,"{'MMSI': 368225760, 'MMSI_String': 368225760, 'ShipName': 'JOSEPH G            ', 'latitude': 29.78128, 'longitude': -92.18626166666667, 'time_utc': '2024-12-10 19:20:05.959375332 +0000 UTC'}"
"{'PositionReport': {'Cog': 328.2, 'CommunicationState': 59916, 'Latitude': 40.61658666666666, 'Longitude': -74.05543166666666, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 127, 'RepeatIndicator': 0, 'Sog': 5.1, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 4, 'TrueHeading': 319, 'UserID': 367709160, 'Valid': True}}",PositionReport,"{'MMSI': 367709160, 'MMSI_String': 367709160, 'ShipName': 'GAINES MILLER       ', 'latitude': 40.61658666666666, 'longitude': -74.05543166666666, 'time_utc': '2024-12-10 19:20:05.960119835 +0000 UTC'}"
"{'PositionReport': {'Cog': 360, 'CommunicationState': 59916, 'Latitude': 52.370325, 'Longitude': 4.946836666666667, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 4, 'TrueHeading': 511, 'UserID': 244609199, 'Valid': True}}",PositionReport,"{'MMSI': 244609199, 'MMSI_String': 244609199, 'ShipName': 'DE OMGANG', 'latitude': 52.370325, 'longitude': 4.946836666666667, 'time_utc': '2024-12-10 19:20:05.961316812 +0000 UTC'}"
"{'PositionReport': {'Cog': 178.8, 'CommunicationState': 59916, 'Latitude': 48.38205833333333, 'Longitude': -123.39238833333334, 'MessageID': 3, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 31.5, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 3, 'TrueHeading': 176, 'UserID': 316016131, 'Valid': True}}",PositionReport,"{'MMSI': 316016131, 'MMSI_String': 316016131, 'ShipName': 'PACIFIC GUARDIAN    ', 'latitude': 48.38205833333333, 'longitude': -123.39238833333334, 'time_utc': '2024-12-10 19:20:05.962001102 +0000 UTC'}"
"{'PositionReport': {'Cog': 229.4, 'CommunicationState': 59916, 'Latitude': 35.086771666666664, 'Longitude': 140.31029333333333, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 11, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 4, 'TrueHeading': 231, 'UserID': 431004378, 'Valid': True}}",PositionReport,"{'MMSI': 431004378, 'MMSI_String': 431004378, 'ShipName': 'RYUJIN              ', 'latitude': 35.086771666666664, 'longitude': 140.31029333333333, 'time_utc': '2024-12-10 19:20:05.963093502 +0000 UTC'}"
"{'PositionReport': {'Cog': 331.3, 'CommunicationState': 59916, 'Latitude': -33.839, 'Longitude': 151.11386666666667, 'MessageID': 3, 'NavigationalStatus': 0, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 127, 'RepeatIndicator': 0, 'Sog': 18.7, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 4, 'TrueHeading': 334, 'UserID': 503376600, 'Valid': True}}",PositionReport,"{'MMSI': 503376600, 'MMSI_String': 503376600, 'ShipName': 'MARLENE MATHEWS     ', 'latitude': -33.839, 'longitude': 151.11386666666667, 'time_utc': '2024-12-10 19:20:05.965414657 +0000 UTC'}"
"{'PositionReport': {'Cog': 291.8, 'CommunicationState': 59916, 'Latitude': 51.228991666666666, 'Longitude': 4.406058333333333, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 4, 'TrueHeading': 264, 'UserID': 205447290, 'Valid': True}}",PositionReport,"{'MMSI': 205447290, 'MMSI_String': 205447290, 'ShipName': 'EVANNA', 'latitude': 51.228991666666666, 'longitude': 4.406058333333333, 'time_utc': '2024-12-10 19:20:05.965834257 +0000 UTC'}"
"{'PositionReport': {'Cog': 233, 'CommunicationState': 59916, 'Latitude': 34.815036666666664, 'Longitude': -87.36794166666667, 'MessageID': 1, 'NavigationalStatus': 12, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 3, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 5, 'TrueHeading': 267, 'UserID': 367562820, 'Valid': True}}",PositionReport,"{'MMSI': 367562820, 'MMSI_String': 367562820, 'ShipName': 'BREWSTER KNOTT      ', 'latitude': 34.815036666666664, 'longitude': -87.36794166666667, 'time_utc': '2024-12-10 19:20:05.969478407 +0000 UTC'}"
"{'PositionReport': {'Cog': 267.2, 'CommunicationState': 59916, 'Latitude': 59.54905333333333, 'Longitude': 23.182375, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 16.1, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 2, 'TrueHeading': 268, 'UserID': 276779000, 'Valid': True}}",PositionReport,"{'MMSI': 276779000, 'MMSI_String': 276779000, 'ShipName': 'BALTIC QUEEN', 'latitude': 59.54905333333333, 'longitude': 23.182375, 'time_utc': '2024-12-10 19:20:05.979583518 +0000 UTC'}"
"{'PositionReport': {'Cog': 193.6, 'CommunicationState': 59916, 'Latitude': 29.939541666666667, 'Longitude': -90.31978833333332, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': False, 'Raim': True, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 4, 'TrueHeading': 243, 'UserID': 367114880, 'Valid': True}}",PositionReport,"{'MMSI': 367114880, 'MMSI_String': 367114880, 'ShipName': 'SYDNEY ANN          ', 'latitude': 29.939541666666667, 'longitude': -90.31978833333332, 'time_utc': '2024-12-10 19:20:05.982984057 +0000 UTC'}"
"{'PositionReport': {'Cog': 159, 'CommunicationState': 59916, 'Latitude': 54.178311666666666, 'Longitude': 12.088601666666667, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 4, 'TrueHeading': 511, 'UserID': 211603970, 'Valid': True}}",PositionReport,"{'MMSI': 211603970, 'MMSI_String': 211603970, 'ShipName': 'RUGARD', 'latitude': 54.178311666666666, 'longitude': 12.088601666666667, 'time_utc': '2024-12-10 19:20:05.984075274 +0000 UTC'}"
"{'PositionReport': {'Cog': 307.8, 'CommunicationState': 59916, 'Latitude': 52.09864666666667, 'Longitude': 4.270393333333333, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0.1, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 5, 'TrueHeading': 223, 'UserID': 244692000, 'Valid': True}}",PositionReport,"{'MMSI': 244692000, 'MMSI_String': 244692000, 'ShipName': 'MAARTJE             ', 'latitude': 52.09864666666667, 'longitude': 4.270393333333333, 'time_utc': '2024-12-10 19:20:05.984674705 +0000 UTC'}"
"{'PositionReport': {'Cog': 197.5, 'CommunicationState': 59916, 'Latitude': 37.87801666666667, 'Longitude': 23.725783333333332, 'MessageID': 1, 'NavigationalStatus': 8, 'PositionAccuracy': False, 'Raim': True, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 2, 'TrueHeading': 334, 'UserID': 239956000, 'Valid': True}}",PositionReport,"{'MMSI': 239956000, 'MMSI_String': 239956000, 'ShipName': 'ALEXANDRA', 'latitude': 37.87801666666667, 'longitude': 23.725783333333332, 'time_utc': '2024-12-10 19:20:05.987059281 +0000 UTC'}"
"{'PositionReport': {'Cog': 236, 'CommunicationState': 59916, 'Latitude': 57.14487999999999, 'Longitude': -2.0598666666666667, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 1, 'RepeatIndicator': 0, 'Sog': 6.6, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 2, 'TrueHeading': 236, 'UserID': 235094269, 'Valid': True}}",PositionReport,"{'MMSI': 235094269, 'MMSI_String': 235094269, 'ShipName': 'HIGHLAND CHIEFTAIN', 'latitude': 57.14487999999999, 'longitude': -2.0598666666666667, 'time_utc': '2024-12-10 19:20:05.988143504 +0000 UTC'}"
"{'PositionReport': {'Cog': 148.7, 'CommunicationState': 59916, 'Latitude': 48.067258333333335, 'Longitude': -4.768384999999999, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 9.8, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 4, 'TrueHeading': 511, 'UserID': 227801900, 'Valid': True}}",PositionReport,"{'MMSI': 227801900, 'MMSI_String': 227801900, 'ShipName': 'FRENCH WARSHIP TGR', 'latitude': 48.067258333333335, 'longitude': -4.768384999999999, 'time_utc': '2024-12-10 19:20:05.989040505 +0000 UTC'}"
"{'PositionReport': {'Cog': 2.2, 'CommunicationState': 59916, 'Latitude': 59.39196666666667, 'Longitude': 10.481098333333334, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 4, 'TrueHeading': 84, 'UserID': 258027670, 'Valid': True}}",PositionReport,"{'MMSI': 258027670, 'MMSI_String': 258027670, 'ShipName': 'RESCUE W. WILHELMSEN', 'latitude': 59.39196666666667, 'longitude': 10.481098333333334, 'time_utc': '2024-12-10 19:20:06.004596792 +0000 UTC'}"
"{'PositionReport': {'Cog': 105.3, 'CommunicationState': 59916, 'Latitude': 29.872985000000003, 'Longitude': -90.07005333333333, 'MessageID': 1, 'NavigationalStatus': 15, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 4, 'TrueHeading': 162, 'UserID': 368392310, 'Valid': True}}",PositionReport,"{'MMSI': 368392310, 'MMSI_String': 368392310, 'ShipName': 'SOARING EAGLE       ', 'latitude': 29.872985000000003, 'longitude': -90.07005333333333, 'time_utc': '2024-12-10 19:20:06.005071546 +0000 UTC'}"
"{'PositionReport': {'Cog': 200.4, 'CommunicationState': 59916, 'Latitude': 55.61139166666667, 'Longitude': 12.500786666666666, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 5, 'TrueHeading': 105, 'UserID': 219461000, 'Valid': True}}",PositionReport,"{'MMSI': 219461000, 'MMSI_String': 219461000, 'ShipName': 'ARGONAUT            ', 'latitude': 55.61139166666667, 'longitude': 12.500786666666666, 'time_utc': '2024-12-10 19:20:06.005357385 +0000 UTC'}"
"{'PositionReport': {'Cog': 275.2, 'CommunicationState': 59916, 'Latitude': 51.37115166666667, 'Longitude': 2.1388483333333337, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 7.6, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 3, 'TrueHeading': 287, 'UserID': 253743000, 'Valid': True}}",PositionReport,"{'MMSI': 253743000, 'MMSI_String': 253743000, 'ShipName': 'VERTOM ISA          ', 'latitude': 51.37115166666667, 'longitude': 2.1388483333333337, 'time_utc': '2024-12-10 19:20:06.006889533 +0000 UTC'}"
"{'PositionReport': {'Cog': 119.1, 'CommunicationState': 59916, 'Latitude': 53.52826833333334, 'Longitude': 8.578736666666666, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 2, 'TrueHeading': 511, 'UserID': 211220820, 'Valid': True}}",PositionReport,"{'MMSI': 211220820, 'MMSI_String': 211220820, 'ShipName': 'KS 3', 'latitude': 53.52826833333334, 'longitude': 8.578736666666666, 'time_utc': '2024-12-10 19:20:06.007178689 +0000 UTC'}"
"{'PositionReport': {'Cog': 0, 'CommunicationState': 59916, 'Latitude': 51.64589, 'Longitude': 4.385549999999999, 'MessageID': 1, 'NavigationalStatus': 7, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 5, 'TrueHeading': 511, 'UserID': 244690130, 'Valid': True}}",PositionReport,"{'MMSI': 244690130, 'MMSI_String': 244690130, 'ShipName': ""C'EST LA VIE"", 'latitude': 51.64589, 'longitude': 4.385549999999999, 'time_utc': '2024-12-10 19:20:06.007888897 +0000 UTC'}"
"{'PositionReport': {'Cog': 341.2, 'CommunicationState': 59916, 'Latitude': 57.919178333333335, 'Longitude': 4.77736, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 9.7, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 4, 'TrueHeading': 341, 'UserID': 249605000, 'Valid': True}}",PositionReport,"{'MMSI': 249605000, 'MMSI_String': 249605000, 'ShipName': 'CSL THAMES          ', 'latitude': 57.919178333333335, 'longitude': 4.77736, 'time_utc': '2024-12-10 19:20:06.008736285 +0000 UTC'}"
"{'PositionReport': {'Cog': 360, 'CommunicationState': 59916, 'Latitude': 58.247238333333335, 'Longitude': 8.382928333333334, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': -128, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 4, 'TrueHeading': 511, 'UserID': 257038950, 'Valid': True}}",PositionReport,"{'MMSI': 257038950, 'MMSI_String': 257038950, 'ShipName': 'OPTIMERA', 'latitude': 58.247238333333335, 'longitude': 8.382928333333334, 'time_utc': '2024-12-10 19:20:06.009680235 +0000 UTC'}"
"{'PositionReport': {'Cog': 48.3, 'CommunicationState': 59916, 'Latitude': -33.91366, 'Longitude': 18.452448333333333, 'MessageID': 3, 'NavigationalStatus': 5, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 5, 'TrueHeading': 315, 'UserID': 563172200, 'Valid': True}}",PositionReport,"{'MMSI': 563172200, 'MMSI_String': 563172200, 'ShipName': 'KOTA LEGIT          ', 'latitude': -33.91366, 'longitude': 18.452448333333333, 'time_utc': '2024-12-10 19:20:06.010304962 +0000 UTC'}"
"{'PositionReport': {'Cog': 244, 'CommunicationState': 59916, 'Latitude': 37.79498666666667, 'Longitude': -122.39152666666668, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 3, 'TrueHeading': 231, 'UserID': 368088610, 'Valid': True}}",PositionReport,"{'MMSI': 368088610, 'MMSI_String': 368088610, 'ShipName': 'LYRA                ', 'latitude': 37.79498666666667, 'longitude': -122.39152666666668, 'time_utc': '2024-12-10 19:20:06.012657106 +0000 UTC'}"
"{'PositionReport': {'Cog': 328.7, 'CommunicationState': 59916, 'Latitude': 53.54342166666667, 'Longitude': 9.918238333333333, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': False, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 5, 'TrueHeading': 272, 'UserID': 218028070, 'Valid': True}}",PositionReport,"{'MMSI': 218028070, 'MMSI_String': 218028070, 'ShipName': 'VB MERCURY          ', 'latitude': 53.54342166666667, 'longitude': 9.918238333333333, 'time_utc': '2024-12-10 19:20:06.012901026 +0000 UTC'}"
"{'PositionReport': {'Cog': 144, 'CommunicationState': 59916, 'Latitude': 53.66677333333334, 'Longitude': -0.23262333333333332, 'MessageID': 1, 'NavigationalStatus': 0, 'PositionAccuracy': True, 'Raim': False, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 3, 'TrueHeading': 144, 'UserID': 249679000, 'Valid': True}}",PositionReport,"{'MMSI': 249679000, 'MMSI_String': 249679000, 'ShipName': 'AMANDINE', 'latitude': 53.66677333333334, 'longitude': -0.23262333333333332, 'time_utc': '2024-12-10 19:20:06.04351568 +0000 UTC'}"
"{'PositionReport': {'Cog': 345.8, 'CommunicationState': 59916, 'Latitude': 49.42739666666667, 'Longitude': 0.8040783333333333, 'MessageID': 3, 'NavigationalStatus': 8, 'PositionAccuracy': True, 'Raim': True, 'RateOfTurn': 0, 'RepeatIndicator': 0, 'Sog': 0, 'Spare': 0, 'SpecialManoeuvreIndicator': 0, 'Timestamp': 5, 'TrueHeading': 357, 'UserID': 226006730, 'Valid': True}}",PositionReport,"{'MMSI': 226006730, 'MMSI_String': 226006730, 'ShipName': 'BAC 15              ', 'latitude': 49.42739666666667, 'longitude': 0.8040783333333333, 'time_utc': '2024-12-10 19:20:06.045050684 +0000 UTC'}"
